age,gender,weight,height,max_bpm,avg_bpm,resting_bpm,session_duration,calories_burned,workout_type,fat_percentage,water_intake,workout_frequency,experience_level,bmi,age_category,weight_category,bmi_category,hrr,intensity,cardio_load,weekly_cardio_load,bpm_efficiency,calories_per_min,calories_per_kg,fat_burn_efficiency,weight_height_ratio,bmi_age_interaction,weight_age_ratio,fat_risk_score,water_per_session,water_per_kg,hydration_score,experience_intensity_ratio,experience_load,experience_frequency_score
0.14634146341463422,1.0,0.16351501668520574,0.48,0.0,0.9591836734693877,0.125,0.22666666666666663,0.3168918918918919,1.0,22.9,0.9545454545454545,0.33333333333333337,0.0,0.1532515991471215,0.0,0.3333333333333333,1.0,0.33333333333333326,0.9953699637110985,0.3843282258359981,0.25735798391670933,0.2690715193573131,0.9730963239490911,0.4361428202947139,1.0,0.15556599431366724,0.052388136408096975,0.24926540035680556,0.07747409509214709,0.559322033898305,0.7797941293993252,0.4305255579553636,0.2595793119743982,0.11739599356905284,0.07692307692307693
0.17073170731707316,1.0,0.5350389321468296,0.8999999999999999,0.5641025641025639,0.22448979591836737,0.75,0.6066666666666667,0.48175675675675683,0.0,22.7,0.6818181818181818,0.0,0.0,0.2891791044776119,0.0,1.0,0.0,0.4444444444444442,0.2550167174248611,0.3169202191414501,0.12646509910609186,0.6312909178108701,0.4636943450845441,0.33645078830958897,0.22297383696146117,0.3933126020568415,0.11272153052935227,0.44745933466260884,0.20617964245598897,0.7627118644067796,0.2867872581930596,0.2967081782393578,0.06650498454294163,0.09680570280078468,0.0
0.8292682926829269,0.0,0.2191323692992213,0.41999999999999993,0.23076923076923084,0.6326530612244898,0.3333333333333335,0.48666666666666664,0.3601351351351351,0.6666666666666666,34.3,0.2272727272727273,0.33333333333333337,0.0,0.21588486140724944,1.0,0.3333333333333333,0.0,0.39682539682539675,0.6667911258557847,0.46329358641835483,0.3046239591472398,0.3747056902662099,0.35874303908906957,0.43189420115783067,0.45201547705271,0.21569157258819593,0.312737280127323,0.06918095022827943,0.11641436264121957,0.19774011299435024,0.27822866751552744,0.10525987189317536,0.173890300079937,0.14151656640218144,0.07692307692307693
0.3170731707317073,0.0,0.4416017797552836,0.08000000000000007,0.6153846153846159,0.48979591836734704,0.375,0.35333333333333333,0.2966216216216216,0.0,26.7,0.36363636363636365,0.6666666666666666,0.5,0.5674307036247335,0.3333333333333333,0.6666666666666666,0.25,0.6190476190476188,0.43890839089570854,0.27102135525410154,0.2709232662695757,0.33035032930834174,0.46323487170475675,0.25060822575712555,0.3455613890119145,0.5070375909818116,0.30447703045474894,0.29572399171483804,0.39238224843645664,0.13559322033898302,0.20616480078825614,0.11122061691375369,0.37049379946806804,0.20738462533689692,0.46153846153846156
0.39024390243902446,0.0,0.12235817575083419,0.2400000000000002,0.0512820512820511,0.7755102040816326,0.125,0.6133333333333333,0.5533783783783783,1.0,30.8,0.40909090909090906,0.33333333333333337,0.5,0.1894989339019189,0.3333333333333333,0.3333333333333333,0.0,0.3650793650793649,0.847934559137484,0.6597642031637885,0.42222457840777594,0.5556253909603879,0.6422555072148417,0.7407681027289911,0.7083933009911896,0.15633929495291998,0.14644639334206472,0.12521175959102288,0.08920152928702366,0.2881355932203389,0.48867903060643925,0.11310193776047216,0.5838310212099554,0.44487357257178045,0.3076923076923077
0.853658536585366,1.0,0.4916573971078976,0.52,0.12820512820512864,0.34693877551020424,0.791666666666667,0.78,0.5608108108108107,0.0,12.8,0.9090909090909091,0.9999999999999999,1.0,0.3960554371002131,1.0,1.0,0.5,0.1587301587301586,0.4798154229419095,0.5520366947275211,0.6326538664343615,0.6907574016169953,0.3555819096231485,0.4107547803189931,0.33312257414890206,0.43935477533760703,0.46969445779936664,0.13933066855922016,0.27433222594471884,0.22033898305084743,0.4034444102418021,0.06019063385108832,0.6585301374691575,0.5894985553776586,1.0
0.9512195121951221,1.0,0.9132369299221355,0.7799999999999998,0.12820512820512864,0.28571428571428603,0.3333333333333335,0.4199999999999999,0.30202702702702705,0.0,27.4,0.9545454545454545,0.33333333333333337,0.0,0.5826226012793176,1.0,0.0,0.25,0.33333333333333326,0.482626516403028,0.33055193116864906,0.22516932558612823,0.38171094764475644,0.3177866810158916,0.12826586139003243,0.3208995746958489,0.7293392869934815,0.6801256652132825,0.2274434117616425,0.5183896780306071,0.559322033898305,0.21587879421535042,0.2960173805564582,0.1258626075086796,0.10096961341130309,0.07692307692307693
0.07317073170731708,1.0,0.6307007786429366,0.43999999999999995,0.02564102564102555,0.6326530612244898,0.5,0.5066666666666666,0.5020270270270271,0.6666666666666666,25.0,0.5909090909090909,0.33333333333333337,0.0,0.5429104477611939,0.0,1.0,0.25,0.20634920634920628,0.7550811020406766,0.5228066379228983,0.3402464447227128,0.5354952030168615,0.7449619002003267,0.3088185570297676,0.6885444166119032,0.5843278004128174,0.1571685538553358,0.6195309270733165,0.4188455588373858,0.37853107344632764,0.20767533639103944,0.17817241287363678,0.19691515727661463,0.15969528277541872,0.07692307692307693
0.024390243902439046,0.0,0.36707452725250267,0.5800000000000001,0.4358974358974361,0.10204081632653095,0.4583333333333335,0.20666666666666672,0.13716216216216215,0.3333333333333333,27.7,0.045454545454545525,0.33333333333333337,0.0,0.2787846481876332,0.0,0.6666666666666666,0.0,0.47619047619047605,0.25370657441067723,0.12338219064854622,0.10116457525353198,0.20262109707699832,0.21762736911439373,0.1587413391472009,0.15135060208543633,0.31723890361977936,0.0520316981382318,0.4981059007051684,0.1745125870661172,0.10734463276836159,0.09843406375029737,0.14797631004334472,0.06616331658569088,0.03768803300461542,0.07692307692307693
0.12195121951219517,1.0,0.8320355951056728,0.20000000000000018,0.5641025641025639,0.8775510204081636,0.41666666666666696,0.6466666666666667,0.6858108108108107,0.0,21.7,0.5454545454545455,0.6666666666666666,0.5,0.8667377398720681,0.0,0.0,0.75,0.5714285714285712,0.6760666133274923,0.5859023329502904,0.5222259705201885,0.6694629770060109,0.9154807424411122,0.33446106330707165,0.7028020760356732,0.852978222975716,0.30008786617815286,0.6810735974980591,0.7896839725208765,0.2033898305084746,0.12329069477486757,0.07487401007919371,0.4941892503100659,0.3997502271723084,0.46153846153846156
1.0,0.0,0.2836484983314793,0.040000000000000036,0.02564102564102555,0.8571428571428572,0.4583333333333335,0.5999999999999999,0.4851351351351351,1.0,31.2,0.2727272727272728,0.33333333333333337,0.5,0.42723880597014924,1.0,0.6666666666666666,0.5,0.2222222222222221,0.9153549994338129,0.6866184943820742,0.4382986424555573,0.46327225932659966,0.4860700675354348,0.49309370201535213,0.6755364567808195,0.3572012288535519,0.5658954889835706,0.06314558565581756,0.2531867796161898,0.22033898305084748,0.2558802250210397,0.08984881209503244,0.6189957381356747,0.461279269511191,0.3076923076923077
0.07317073170731708,0.0,0.114571746384872,0.040000000000000036,0.28205128205128194,0.6938775510204085,0.7083333333333335,0.38666666666666666,0.35743243243243245,0.0,32.2,0.5000000000000001,0.33333333333333337,0.0,0.251865671641791,0.0,0.3333333333333333,0.0,0.2857142857142856,0.6649151154586556,0.3892833990483002,0.26032398182501243,0.3592333042526037,0.5915143413693127,0.529902530753429,0.5523091411406007,0.18420282870073057,0.06212387473267131,0.26774550726996643,0.11843236378895161,0.33333333333333337,0.5605631203110153,0.20081948999635585,0.1734010613989465,0.11890958909355431,0.07692307692307693
0.6829268292682928,0.0,0.23359288097886532,0.41999999999999993,0.5384615384615383,0.6734693877551021,0.4583333333333335,0.78,0.5722972972972973,0.0,17.8,0.5454545454545455,0.6666666666666666,1.0,0.22761194029850745,0.6666666666666666,0.6666666666666666,0.0,0.5396825396825395,0.564035783037029,0.6087716834747885,0.5404777228912278,0.6036143081386127,0.3817080824027599,0.6191930339009378,0.39649257527306886,0.22884349774601265,0.2703459937996319,0.0975225024100995,0.12480748031125175,0.2033898305084746,0.4452706344928181,0.054698378620728336,0.7244208030249624,0.6414889630009332,0.7692307692307693
0.4146341463414634,0.0,0.051167964404894295,0.2400000000000002,0.9230769230769234,0.7551020408163267,0.625,0.040000000000000036,0.09256756756756757,0.3333333333333333,32.4,0.2272727272727273,0.0,0.0,0.12446695095948818,0.3333333333333333,0.3333333333333333,1.0,0.714285714285714,0.4710903038480855,0.092157596607991,0.036774932252608965,0.058627743636084695,0.6308946883259448,0.27206690898900054,0.42839841229204995,0.08799424797896588,0.11910426233856661,0.08927505937835305,0.05050599268075459,0.423728813559322,0.4542852434275003,0.5615550755939525,0.12285411596585905,0.028150242140549335,0.0
0.6097560975609757,0.0,0.20244716351501668,0.2200000000000002,0.4871794871794872,0.08163265306122458,0.16666666666666696,0.36000000000000004,0.18716216216216214,0.6666666666666666,26.4,0.5000000000000001,0.33333333333333337,0.5,0.2699893390191897,0.6666666666666666,0.3333333333333333,0.0,0.6190476190476188,0.26565507870003413,0.2022987341539043,0.14840133024451388,0.2753916148790564,0.04567348454734965,0.27593581905941805,0.10808373052457798,0.2370878005683038,0.2727457351746547,0.10188517025662873,0.1429320392475936,0.33333333333333337,0.4516540708688107,0.21214302855771544,0.28012945813439294,0.16540092576771712,0.3076923076923077
0.8048780487804879,0.0,0.053392658509454904,0.2599999999999998,0.9743589743589745,0.34693877551020424,0.791666666666667,0.38666666666666666,0.24527027027027026,1.0,33.8,0.2727272727272728,0.6666666666666666,0.5,0.12100213219616202,1.0,0.3333333333333333,1.0,0.6825396825396823,0.21820068311155483,0.19467071282878984,0.20998874093516506,0.2966526372569781,0.1970319003037413,0.4652171689673427,0.1251458059852874,0.08719496732992243,0.2290240222815365,0.02624981149979143,0.04933440055764916,0.1016949152542373,0.48582567698259227,0.08475321974242063,0.2553785015933863,0.16074085095546606,0.46153846153846156
0.21951219512195125,1.0,0.5283648498331478,0.2599999999999998,0.5897435897435903,0.30612244897959195,1.0,0.8333333333333333,0.672972972972973,0.6666666666666666,12.9,0.9090909090909091,0.9999999999999999,1.0,0.5493070362473347,0.0,1.0,0.25,0.3650793650793649,0.2651252520572338,0.4334850083578986,0.5143855305851662,0.8470865624880448,0.5194347270086914,0.4644308659273219,0.24597753249950333,0.5403870953376199,0.2411470680879988,0.4023607134111909,0.39998718905281,0.22033898305084743,0.37911025145067745,0.05316054715622749,0.49056507258574944,0.48086099970210294,1.0
0.853658536585366,1.0,0.13125695216907662,0.48,0.4871794871794872,0.14285714285714324,0.4583333333333335,0.48666666666666664,0.3175675675675676,0.6666666666666666,21.3,1.0,0.33333333333333337,0.5,0.12766524520255862,1.0,0.3333333333333333,1.0,0.5079365079365079,0.264676246427742,0.2637799138810615,0.1852018703382532,0.43831611955125394,0.2272875327216417,0.46740755794796,0.16051444506550394,0.12673292762153032,0.24849135429964025,0.04200031737420083,0.06169433572632815,0.5819209039548022,0.8669521967394304,0.2742843987115178,0.2796189251325077,0.20296071812575783,0.3076923076923077
0.3170731707317073,0.0,0.271412680756396,0.3999999999999999,0.0,0.48979591836734704,0.8333333333333335,0.98,0.7533783783783785,0.6666666666666666,17.3,0.5454545454545455,0.9999999999999999,1.0,0.2654584221748401,0.3333333333333333,0.6666666666666666,0.0,0.06349206349206327,0.6442456497942853,0.8064624626283693,0.8864715310179776,0.8731000086580605,0.46171704866961405,0.7414878309120763,0.4819425901310657,0.26707334716402875,0.15890515426316754,0.21714455944091116,0.1516618390445247,0.11186440677966103,0.4089978014584861,0.006974304999762496,0.7871738178400145,0.8226474406617302,1.0
0.7317073170731709,0.0,0.3014460511679643,0.2200000000000002,0.0,0.6326530612244898,1.0,0.08000000000000002,0.07972972972972975,0.0,33.4,0.0,0.0,0.0,0.36167377398720685,0.6666666666666666,0.6666666666666666,0.5,0.0,0.7498242185956977,0.18640882893617639,0.07438531719284927,0.05695498649706521,0.3570939556758581,0.1333532702130737,0.5035263881443104,0.3327204565534039,0.38770536646827697,0.10895874248534544,0.21483875236461764,0.2542372881355932,0.10521551885663896,0.3502171439188091,0.1955442316534528,0.05694000131113009,0.0
0.34146341463414637,1.0,0.5105672969966629,0.20000000000000018,0.4102564102564106,0.5102040816326534,0.41666666666666696,0.9933333333333334,0.8675675675675676,0.3333333333333333,14.5,0.9090909090909091,0.9999999999999999,1.0,0.5658315565031982,0.3333333333333333,1.0,0.25,0.47619047619047605,0.5150801057403583,0.7123543327631094,0.7925883291009429,1.0,0.6611106260012121,0.6046123995549268,0.4719553026276662,0.5404998626996825,0.3176113662361776,0.31377992743954547,0.4089935330033724,0.22033898305084743,0.39067513617336525,0.03546168567821108,0.6861198250171545,0.7364092983726023,1.0
0.17073170731707316,0.0,0.28253615127919907,0.54,0.0,0.4285714285714288,0.3333333333333335,0.25999999999999995,0.2189189189189189,0.0,27.6,0.5000000000000001,0.33333333333333337,0.0,0.2281449893390191,0.0,0.6666666666666666,0.0,0.25396825396825395,0.6319782584078816,0.28489149410227366,0.19783854318384164,0.24872946918203687,0.4224428091622463,0.261316881609643,0.4571082891300356,0.2509291295625291,0.08899351779704573,0.3028937229210081,0.13216550576231076,0.33333333333333337,0.37531276063386065,0.26367149055041894,0.1648115650272029,0.0870222839781229,0.07692307692307693
0.3170731707317073,0.0,0.23470522803114569,0.52,0.7435897435897436,0.6122448979591839,0.7083333333333335,0.8733333333333333,0.7128378378378379,1.0,18.6,0.5454545454545455,0.6666666666666666,1.0,0.197228144989339,0.3333333333333333,0.6666666666666666,0.0,0.5714285714285712,0.4393817606011611,0.580269331220766,0.5177303398916413,0.7813142936532385,0.539942517216162,0.7494920093148011,0.37307297860430516,0.2122943751370291,0.12601336229048887,0.20019605444065247,0.1088032537572757,0.2033898305084746,0.4441461661923414,0.0432283649352251,0.6268964455746844,0.615370179078901,0.7692307692307693
0.5365853658536586,1.0,0.739710789766407,0.2999999999999998,0.0512820512820511,0.8571428571428572,1.0,0.5466666666666666,0.589864864864865,0.3333333333333333,21.0,0.9545454545454545,0.6666666666666666,0.5,0.7142857142857142,0.6666666666666666,0.0,0.25,0.03174603174603163,0.9009172234175068,0.6318733555395443,0.5589148882768908,0.5738918520934722,0.9008784463013488,0.3175206249970552,0.8819500437920824,0.7283407392292517,0.5211956431638456,0.31029713805975745,0.6035797850171815,0.35593220338983056,0.2829160650557111,0.15655474834740496,0.6114653763578684,0.4278346274815054,0.46153846153846156
0.9512195121951221,0.0,0.2669632925472747,0.040000000000000036,0.2564102564102564,0.18367346938775508,0.08333333333333348,0.8200000000000001,0.4736486486486487,0.6666666666666666,15.2,0.5454545454545455,0.9999999999999999,1.0,0.4099147121535181,1.0,0.6666666666666666,0.5,0.5079365079365079,0.39926568386788475,0.52057666595254,0.6012690303099365,0.6344380297999312,0.10381657036882386,0.4969451863716878,0.19688313620181835,0.34012901831215514,0.527039572937217,0.06515764697713429,0.2383077869591188,0.11186440677966103,0.41306515957446854,0.0209257710250232,0.5955112200489568,0.560669436769082,1.0
0.48780487804878053,0.0,0.23804226918798654,0.08000000000000007,0.5897435897435903,0.22448979591836737,0.791666666666667,0.6466666666666667,0.445945945945946,0.3333333333333333,30.6,0.5454545454545455,0.33333333333333337,0.5,0.36167377398720685,0.3333333333333333,0.6666666666666666,0.5,0.4444444444444442,0.24235200162108372,0.3287213828896998,0.22407362173607281,0.5845152554864985,0.2956767595522505,0.4968115072160753,0.16690046925720237,0.30146157002099117,0.280400868714667,0.14364697555621658,0.2022623765213339,0.35593220338983056,0.4407947378700714,0.13102951763858894,0.2679751900017933,0.24263445409203704,0.3076923076923077
0.3658536585365854,0.0,0.005561735261401524,0.2599999999999998,0.5384615384615383,0.5510204081632653,0.666666666666667,0.38000000000000006,0.32635135135135135,1.0,31.9,0.0,0.6666666666666666,0.5,0.07782515991471212,0.3333333333333333,0.3333333333333333,1.0,0.46031746031746024,0.47406123684845414,0.3020351600895923,0.29567500923379947,0.35279831447647103,0.4996564776013135,0.6406281444157604,0.3823893028654822,0.04155735256568116,0.08108556176329185,0.08178996992093852,0.026555997580908916,0.0,0.33311841822480104,0.034987855177193286,0.38882859336185716,0.22633143271800654,0.46153846153846156
0.4146341463414634,1.0,0.33481646273637367,0.5800000000000001,0.6410256410256414,0.10204081632653095,0.541666666666667,0.38666666666666666,0.2972972972972973,0.0,28.0,0.36363636363636365,0.33333333333333337,0.5,0.2547974413646055,0.3333333333333333,0.6666666666666666,0.0,0.5714285714285712,0.19086266523851347,0.1827608108669574,0.13670659483994754,0.4218277368030009,0.3800147193522292,0.3004053400499175,0.15798879841128816,0.28921122985200376,0.19003962267278962,0.2052732689255784,0.1551153378764671,0.2655367231638418,0.26750952631912905,0.16684887431227724,0.24111971515428177,0.15346490981906896,0.3076923076923077
0.5609756097560976,1.0,0.6017797552836484,0.2400000000000002,0.3076923076923075,0.38775510204081653,0.0,0.4199999999999999,0.3202702702702703,0.0,23.4,0.7272727272727274,0.6666666666666666,0.5,0.6273987206823026,0.6666666666666666,1.0,0.25,0.5714285714285712,0.5103872164190605,0.34320588555281667,0.3285328678461747,0.3808915971801867,0.37911042545278284,0.20994574954118422,0.36128143722218947,0.6166004706681417,0.4820123012649414,0.2518056927267322,0.4847424799804736,0.27118644067796616,0.2695802851816145,0.1580305433972362,0.4077752626958958,0.25148325814639133,0.46153846153846156
